hypotensive	5	B-Disease
effects	9	O
of	5	O
halothane	0	B-Chemical
and	5	O
SNP	9	B-Chemical
.	9	O

Clinical	5	O
nephrotoxicity	9	B-Disease
of	5	O
tobramycin	0	B-Chemical
and	5	O
gentamicin	0	B-Chemical
.	9	O

A	9	O
prospective	5	O
study	9	O
.	9	O

Nearly	9	O
3	9	O
.	9	O
2	9	O
million	5	O
people	5	O
in	5	O
this	5	O
country	5	O
receive	5	O
aminoglycoside	9	B-Chemical
antibiotics	5	O
annually	5	O
.	9	O

Gentamicin	0	B-Chemical
sulfate	0	I-Chemical
and	5	O
tobramycin	0	B-Chemical
sulfate	0	I-Chemical
continue	5	O
to	5	O
demonstrate	9	O
ototoxicity	5	B-Disease
and	5	O
nephrotoxicity	9	B-Disease
in	5	O
both	9	O
animal	5	O
and	5	O
clinical	5	O
studies	9	O
.	9	O

In	9	O
this	5	O
study	9	O
,	9	O
62	7	O
patients	5	O
with	5	O
confirmed	9	O
initial	9	O
normal	9	O
renal	9	O
function	9	O
and	5	O
treated	3	O
with	5	O
2	9	O
to	5	O
5	9	O
mg	0	O
/	9	O
kg	0	O
/	9	O
day	9	O
of	5	O
gentamicin	0	B-Chemical
sulfate	0	I-Chemical
or	5	O
tobramycin	0	B-Chemical
sulfate	0	I-Chemical
for	5	O
a	5	O
minimum	5	O
of	5	O
seven	9	O
days	9	O
were	9	O
followed	9	O
up	5	O
prospectively	5	O
for	5	O
the	5	O
development	9	O
of	5	O
aminoglycoside	9	B-Chemical
-	7	O
related	9	O
renal	9	B-Disease
failure	5	I-Disease
,	9	O
defined	5	O
as	5	O
at	9	O
least	9	O
a	5	O
one	5	O
-	7	O
third	9	O
reduction	9	O
in	5	O
renal	9	O
function	9	O
.	9	O

In	9	O
these	5	O
62	7	O
patients	5	O
,	9	O
no	9	O
other	5	O
causes	9	O
for	5	O
renal	9	B-Disease
failure	5	I-Disease
could	9	O
be	5	O
identified	9	O
.	9	O

Five	9	O
of	5	O
33	7	O
(	9	O
15	9	O
%	9	O
)	9	O
of	5	O
the	5	O
tobramycin	0	B-Chemical
-	7	O
treated	3	O
patients	5	O
and	5	O
16	9	O
of	5	O
29	7	O
(	9	O
55	7	O
.	9	O
2	9	O
%	9	O
)	9	O
of	5	O
the	5	O
gentamicin	0	B-Chemical
-	7	O
treated	3	O
patients	5	O
had	9	O
renal	9	B-Disease
failure	5	I-Disease
.	9	O

Thus	9	O
,	9	O
gentamicin	0	B-Chemical
was	9	O
associated	9	O
with	5	O
renal	9	B-Disease
failure	5	I-Disease
more	5	O
than	5	O
three	9	O
times	5	O
as	5	O
often	5	O
as	5	O
was	9	O
tobramycin	0	B-Chemical
.	9	O

Metabolic	9	O
involvement	9	O
in	5	O
adriamycin	3	B-Chemical
cardiotoxicity	9	B-Disease
.	9	O

The	5	O
cardiotoxic	5	B-Disease
effects	9	O
of	5	O
adriamycin	3	B-Chemical
were	9	O
studied	9	O
in	5	O
mammalian	9	O
myocardial	9	O
cells	3	O
in	5	O
culture	9	O
as	5	O
a	5	O
model	5	O
system	5	O
.	9	O

Adriamycin	0	B-Chemical
inhibited	3	O
cell	3	O
growth	3	O
and	5	O
the	5	O
rhythmic	5	O
contractions	5	O
characteristic	9	O
of	5	O
myocardial	9	O
cells	3	O
in	5	O
culture	9	O
.	9	O

A	9	O
possible	5	O
involvement	9	O
of	5	O
energy	5	O
metabolism	9	O
was	9	O
suggested	9	O
previously	9	O
,	9	O
and	5	O
in	5	O
this	5	O
study	9	O
the	5	O
adenylate	0	O
energy	5	O
charge	5	O
and	5	O
phosphorylcreatine	0	B-Chemical
mole	0	O
fraction	9	O
were	9	O
determined	9	O
in	5	O
the	5	O
adriamycin	3	B-Chemical
-	7	O
treated	3	O
cells	3	O
.	9	O

The	5	O
adenylate	0	O
energy	5	O
charge	5	O
was	9	O
found	9	O
to	5	O
be	5	O
significantly	9	O
decreased	9	O
,	9	O
while	9	O
the	5	O
phophorylcreatine	_	B-Chemical
mole	0	O
fraction	9	O
was	9	O
unchanged	9	O
.	9	O

Such	5	O
disparity	5	O
suggests	9	O
an	5	O
inhibition	3	O
of	5	O
creatine	0	B-Chemical
phosphokinase	0	O
.	9	O

The	5	O
addition	9	O
of	5	O
1	9	O
mM	0	O
adenosine	0	B-Chemical
to	5	O
the	5	O
myocardial	9	O
cell	3	O
cultures	3	O
markedly	9	O
increases	9	O
the	5	O
ATP	0	B-Chemical
concentration	0	O
through	9	O
a	5	O
pathway	3	O
reportedly	9	O
leading	9	O
to	5	O
a	5	O
compartmentalized	9	O
ATP	0	B-Chemical
pool	9	O
.	9	O

In	9	O
the	5	O
adriamycin	3	B-Chemical
-	7	O
treated	3	O
cells	3	O
,	9	O
the	5	O
addition	9	O
of	5	O
adenosine	0	B-Chemical
increased	9	O
the	5	O
adenylate	0	O
charge	5	O
and	5	O
,	9	O
concomitant	9	O
with	5	O
this	5	O
inrcease	_	O
,	9	O
the	5	O
cells	3	O
'	9	O
functional	9	O
integrity	9	O
,	9	O
in	5	O
terms	5	O
of	5	O
percentage	9	O
of	5	O
beating	5	O
cells	3	O
and	5	O
rate	9	O
of	5	O
contractions	5	O
,	9	O
was	9	O
maintained	9	O
.	9	O

Age	7	O
-	7	O
dependent	9	O
sensitivity	9	O
of	5	O
the	5	O
rat	3	O
to	5	O
neurotoxic	9	B-Disease
effects	9	O
of	5	O
streptomycin	0	B-Chemical
.	9	O

Streptomycin	0	B-Chemical
sulfate	0	O
(	9	O
300	0	O
mg	0	O
/	9	O
kg	0	O
s	9	O
.	9	O
c	9	O
.	9	O
)	9	O
was	9	O
injected	3	O
for	5	O
various	9	O
periods	5	O
into	9	O
preweanling	3	O
rats	9	O
and	5	O
for	5	O
3	9	O
weeks	9	O
into	9	O
weanling	3	O
rats	9	O
.	9	O

Beginning	5	O
at	9	O
8	9	O
days	9	O
of	5	O
age	5	O
,	9	O
body	5	O
movement	5	O
and	5	O
hearing	5	O
were	9	O
examined	9	O
for	5	O
6	9	O
and	5	O
up	5	O
to	5	O
17	7	O
weeks	9	O
,	9	O
respectively	9	O
.	9	O

Abnormal	9	B-Disease
movements	5	I-Disease
and	5	O
deafness	5	B-Disease
occurred	9	O
only	9	O
in	5	O
rats	9	O
treated	3	O
during	5	O
the	5	O
preweaning	5	O
period	5	O
;	9	O
within	9	O
this	5	O
period	5	O
the	5	O
greatest	9	O
sensitivities	9	O
for	5	O
these	5	O
abnormalities	9	O
occurred	9	O
from	9	O
2	9	O
to	5	O
11	7	O
-	7	O
17	7	O
and	5	O
5	9	O
to	5	O
11	7	O
days	9	O
of	5	O
age	5	O
,	9	O
respectively	9	O
,	9	O
indicating	9	O
that	5	O
the	5	O
cochlea	5	O
is	5	O
more	5	O
sensitive	9	O
to	5	O
streptomycin	0	B-Chemical
than	5	O
the	5	O
site	9	O
(	9	O
vestibular	5	O
or	5	O
central	5	O
)	9	O
responsible	9	O
for	5	O
the	5	O
dyskinesias	5	B-Disease
.	9	O

Late	9	O
,	9	O
late	9	O
doxorubicin	0	B-Chemical
cardiotoxicity	9	B-Disease
.	9	O

Cardiac	9	B-Disease
toxicity	9	I-Disease
is	5	O
a	5	O
major	9	O
complication	5	O
which	5	O
limits	5	O
the	5	O
use	5	O
of	5	O
adriamycin	3	B-Chemical
as	5	O
a	5	O
chemotherapeutic	3	O
agent	9	O
.	9	O

Cardiomyopathy	7	B-Disease
is	5	O
frequent	5	O
when	5	O
the	5	O
total	9	O
dose	9	O
exceeds	5	O
600	0	O
mg	0	O
/	9	O
m2	7	O
and	5	O
occurs	9	O
within	9	O
one	5	O
to	5	O
six	9	O
months	5	O
after	9	O
cessation	5	O
of	5	O
therapy	5	O
.	9	O

A	9	O
patient	5	O
is	5	O
reported	9	O
who	5	O
developed	5	O
progressive	5	O
cardiomyopathy	5	B-Disease
two	5	O
and	5	O
one	5	O
-	7	O
half	5	O
years	5	O
after	9	O
receiving	9	O
580	9	O
mg	0	O
/	9	O
m2	7	O
which	5	O
apparently	9	O
represents	9	O
late	9	O
,	9	O
late	9	O
cardiotoxicity	9	B-Disease
.	9	O

Attenuation	9	O
of	5	O
the	5	O
lithium	0	B-Chemical
-	7	O
induced	3	O
diabetes	5	B-Disease
-	7	I-Disease
insipidus	5	I-Disease
-	7	I-Disease
like	9	I-Disease
syndrome	5	I-Disease
by	9	O
amiloride	0	B-Chemical
in	5	O
rats	9	O
.	9	O

The	5	O
effect	9	O
of	5	O
amiloride	0	B-Chemical
on	5	O
lithium	0	B-Chemical
-	7	O
induced	3	O
polydipsia	5	B-Disease
and	5	O
polyuria	5	B-Disease
and	5	O
on	5	O
the	5	O
lithium	0	B-Chemical
concentration	0	O
in	5	O
the	5	O
plasma	9	O
,	9	O
brain	5	O
,	9	O
kidney	9	O
,	9	O
thyroid	9	O
and	5	O
red	9	O
blood	9	O
cells	3	O
was	9	O
investigated	9	O
in	5	O
rats	9	O
,	9	O
chronically	9	O
treated	3	O
with	5	O
LiCl	0	B-Chemical
.	9	O

Amiloride	0	B-Chemical
reduced	9	O
the	5	O
drinking	5	O
and	5	O
urine	9	O
volume	9	O
of	5	O
rats	9	O
in	5	O
an	5	O
acute	9	O
(	9	O
6	9	O
or	5	O
12	9	O
h	0	O
)	9	O
and	5	O
a	5	O
subacute	5	O
(	9	O
3	9	O
days	9	O
)	9	O
experiment	9	O
.	9	O

6	9	O
h	0	O
after	9	O
the	5	O
administration	9	O
of	5	O
amiloride	0	B-Chemical
,	9	O
a	5	O
reduction	9	O
was	9	O
observed	9	O
in	5	O
the	5	O
lithium	0	B-Chemical
content	9	O
of	5	O
the	5	O
renal	9	O
medulla	9	O
but	9	O
not	5	O
in	5	O
the	5	O
other	5	O
organs	9	O
studied	9	O
.	9	O

At	9	O
12	9	O
h	0	O
,	9	O
all	5	O
the	5	O
tissues	9	O
showed	9	O
a	5	O
slight	9	O
increase	9	O
in	5	O
lithium	0	B-Chemical
levels	3	O
.	9	O

After	9	O
3	9	O
days	9	O
of	5	O
combined	9	O
treatment	9	O
,	9	O
a	5	O
marked	9	O
elevation	9	O
in	5	O
plasma	9	O
and	5	O
tissue	9	O
lithium	0	B-Chemical
levels	3	O
accompanied	9	O
a	5	O
reduction	9	O
in	5	O
water	0	O
intake	5	O
.	9	O

In	9	O
all	5	O
the	5	O
experiments	9	O
,	9	O
the	5	O
attenuation	9	O
of	5	O
the	5	O
lithium	0	B-Chemical
-	7	O
induced	3	O
diabetes	5	B-Disease
-	7	I-Disease
insipidus	5	I-Disease
-	7	I-Disease
like	9	I-Disease
syndrome	5	I-Disease
by	9	O
amiloride	0	B-Chemical
was	9	O
accompanied	9	O
by	9	O
a	5	O
reduction	9	O
of	5	O
the	5	O
ratio	9	O
between	5	O
the	5	O
lithium	0	B-Chemical
concentration	0	O
in	5	O
the	5	O
renal	9	O
medulla	9	O
and	5	O
its	9	O
levels	3	O
in	5	O
the	5	O
blood	9	O
and	5	O
an	5	O
elevation	9	O
in	5	O
the	5	O
plasma	9	O
potassium	0	B-Chemical
level	9	O
.	9	O

It	5	O
is	5	O
concluded	9	O
that	5	O
acute	9	O
amiloride	0	B-Chemical
administration	9	O
to	5	O
lithium	0	B-Chemical
-	7	O
treated	3	O
patients	5	O
suffering	5	O
from	9	O
polydipsia	5	B-Disease
and	5	O
polyuria	5	B-Disease
might	9	O
relieve	5	O
these	5	O
patients	5	O
but	9	O
prolonged	9	O
amiloride	0	B-Chemical
supplementation	0	O
would	5	O
result	9	O
in	5	O
elevated	9	O
lithium	0	B-Chemical
levels	3	O
and	5	O
might	9	O
be	5	O
hazardous	5	O
.	9	O

Cardiovascular	2	B-Disease
complications	5	I-Disease
associated	9	O
with	5	O
terbutaline	0	B-Chemical
treatment	9	O
for	5	O
preterm	5	B-Disease
labor	5	I-Disease
.	9	O

Severe	9	O
cardiovascular	5	B-Disease
complications	5	I-Disease
occurred	9	O
in	5	O
eight	9	O
of	5	O
160	9	O
patients	5	O
treated	3	O
with	5	O
terbutaline	0	B-Chemical
for	5	O
preterm	5	B-Disease
labor	5	I-Disease
.	9	O

Associated	9	O
corticosteroid	5	O
therapy	5	O
and	5	O
twin	5	O
gestations	5	O
appear	9	O
to	5	O
be	5	O
predisposing	5	O
factors	9	O
.	9	O

Potential	5	O
mechanisms	9	O
of	5	O
the	5	O
pathophysiology	9	O
are	5	O
briefly	9	O
discussed	5	O
.	9	O

Toxic	0	B-Disease
hepatitis	9	I-Disease
induced	3	O
by	9	O
antithyroid	0	O
drugs	5	O
:	9	O
four	9	O
cases	5	O
including	9	O
one	5	O
with	5	O
cross	5	O
-	7	O
reactivity	9	O
between	5	O
carbimazole	5	B-Chemical
and	5	O
benzylthiouracil	_	B-Chemical
.	9	O

OBJECTIVE	2	O
:	9	O
This	5	O
study	9	O
was	9	O
conducted	9	O
to	5	O
assess	5	O
the	5	O
occurrence	5	O
of	5	O
hepatic	9	B-Disease
adverse	5	I-Disease
effects	9	I-Disease
encountered	5	O
with	5	O
antithyroid	0	O
drugs	5	O
.	9	O

METHODS	2	O
:	9	O
Retrospective	9	O
review	5	O
of	5	O
medical	5	O
records	5	O
of	5	O
236	7	O
patients	5	O
with	5	O
hyperthyroidism	5	B-Disease
admitted	5	O
in	5	O
our	5	O
department	5	O
(	9	O
in	5	O
-	7	O
or	5	O
out	9	O
-	7	O
patients	5	O
)	9	O
from	9	O
1986	2	O
to	5	O
1992	2	O
.	9	O

RESULTS	9	O
:	9	O
Four	9	O
patients	5	O
(	9	O
1	9	O
.	9	O
7	9	O
%	9	O
)	9	O
were	9	O
identified	9	O
with	5	O
toxic	0	B-Disease
hepatitis	9	I-Disease
which	5	O
could	9	O
reasonably	5	O
be	5	O
attributed	9	O
to	5	O
the	5	O
use	5	O
of	5	O
antithyroid	0	O
agent	9	O
.	9	O

Two	9	O
patients	5	O
had	9	O
a	5	O
cholestatic	5	B-Disease
hepatitis	9	I-Disease
induced	3	O
by	9	O
carbimazole	5	B-Chemical
(	9	O
N	9	B-Chemical
omercazole	_	I-Chemical
)	9	O
.	9	O

Two	9	O
others	5	O
had	9	O
a	5	O
mixed	9	O
(	9	O
cholestatic	5	B-Disease
and	5	O
cytolytic	3	O
)	9	O
hepatitis	9	B-Disease
following	9	O
carbimazole	5	B-Chemical
.	9	O

One	5	O
of	5	O
the	5	O
latter	9	O
two	5	O
patients	5	O
further	9	O
experienced	5	O
a	5	O
cytolytic	3	O
hepatitis	9	B-Disease
which	5	O
appeared	9	O
after	9	O
Benzylthiouracil	_	B-Chemical
(	9	O
Basd	_	B-Chemical
ne	2	I-Chemical
)	9	O
had	9	O
replaced	9	O
carbimazole	5	B-Chemical
.	9	O

Biological	2	O
features	5	O
of	5	O
hepatitis	9	B-Disease
disappeared	9	O
in	5	O
all	5	O
cases	5	O
after	9	O
cessation	5	O
of	5	O
the	5	O
incriminated	5	O
drug	5	O
,	9	O
while	9	O
biliary	5	O
,	9	O
viral	9	O
and	5	O
immunological	9	O
searches	5	O
were	9	O
negative	9	O
.	9	O

Only	9	O
2	9	O
patients	5	O
of	5	O
our	5	O
retrospective	5	O
study	9	O
experienced	5	O
a	5	O
mild	9	O
or	5	O
severe	5	O
neutropenia	5	B-Disease
.	9	O

CONCLUSION	5	O
:	9	O
Toxic	0	B-Disease
hepatitis	9	I-Disease
is	5	O
a	5	O
potential	9	O
adverse	5	O
effect	9	O
of	5	O
antithyroid	0	O
drugs	5	O
which	5	O
warrants	9	O
,	9	O
as	5	O
for	5	O
haematological	5	O
disturbances	5	O
,	9	O
a	5	O
pre	9	O
-	7	O
therapeutic	5	O
determination	9	O
and	5	O
a	5	O
careful	5	O
follow	5	O
-	7	O
up	5	O
of	5	O
relevant	5	O
biological	5	O
markers	3	O
.	9	O

Moreover	9	O
,	9	O
hepatotoxicity	9	B-Disease
may	5	O
not	5	O
be	5	O
restricted	9	O
to	5	O
one	5	O
class	9	O
of	5	O
antithyroid	0	O
agents	5	O
.	9	O

Interactive	5	O
effects	9	O
of	5	O
variations	5	O
in	5	O
[	9	O
Na	0	B-Chemical
]	9	O
o	9	O
and	5	O
[	9	O
Ca	0	B-Chemical
]	9	O
o	9	O
on	5	O
rat	3	O
atrial	5	O
spontaneous	5	O
frequency	5	O
.	9	O

The	5	O
effects	9	O
of	5	O
varying	5	O
the	5	O
extracellular	9	O
concentrations	0	O
of	5	O
Na	0	B-Chemical
and	5	O
Ca	0	B-Chemical
(	9	O
[	9	O
Na	0	B-Chemical
]	9	O
o	9	O
and	5	O
[	9	O
Ca	0	B-Chemical
]	9	O
o	9	O
)	9	O
on	5	O
both	9	O
,	9	O
the	5	O
spontaneous	5	O
beating	5	O
and	5	O
the	5	O
negative	9	O
chronotropic	5	O
action	5	O
of	5	O
verapamil	0	B-Chemical
,	9	O
were	9	O
studied	9	O
in	5	O
the	5	O
isolated	9	O
rat	3	O
atria	9	O
.	9	O

Basal	9	O
frequency	5	O
(	9	O
BF	9	O
)	9	O
evaluated	9	O
by	9	O
surface	9	O
electrogram	5	O
was	9	O
223	7	O
+	9	O
/	9	O
-	7	O
4	9	O
beats	5	O
/	9	O
min	0	O
.	9	O
in	5	O
control	9	O
Krebs	0	O
-	7	O
Ringer	0	O
containing	0	O
137	7	O
mM	0	O
Na	0	B-Chemical
and	5	O
1	9	O
.	9	O
35	9	O
mM	0	O
Ca	0	B-Chemical
(	9	O
N	9	O
)	9	O
.	9	O

It	5	O
decreased	9	O
by	9	O
16	9	O
+	9	O
/	9	O
-	7	O
3	9	O
%	9	O
by	9	O
lowering	9	O
[	9	O
Na	0	B-Chemical
]	9	O
o	9	O
to	5	O
78	7	O
mM	0	O
(	9	O
LNa	9	O
)	9	O
,	9	O
23	7	O
+	9	O
/	9	O
-	7	O
2	9	O
%	9	O
by	9	O
lowering	9	O
simultaneously	5	O
[	9	O
Na	0	B-Chemical
]	9	O
o	9	O
to	5	O
78	7	O
mM	0	O
and	5	O
[	9	O
Ca	0	B-Chemical
]	9	O
o	9	O
to	5	O
0	7	O
.	9	O
675	7	O
mM	0	O
(	9	O
LNa	9	O
+	9	O
LCa	3	O
)	9	O
and	5	O
31	7	O
+	9	O
/	9	O
-	7	O
5	9	O
%	9	O
by	9	O
lowering	9	O
[	9	O
Na	0	B-Chemical
]	9	O
o	9	O
to	5	O
78	7	O
mM	0	O
plus	9	O
increasing	9	O
[	9	O
Ca	0	B-Chemical
]	9	O
o	9	O
to	5	O
3	9	O
.	9	O
6	9	O
mM	0	O
(	9	O
LNa	9	O
+	9	O
HCa	7	O
)	9	O
.	9	O

At	9	O
normal	9	O
[	9	O
Na	0	B-Chemical
]	9	O
o	9	O
,	9	O
decrease	9	O
(	9	O
0	7	O
.	9	O
675	7	O
mM	0	O
)	9	O
or	5	O
increase	9	O
(	9	O
3	9	O
.	9	O
6	9	O
mM	0	O
)	9	O
of	5	O
[	9	O
Ca	0	B-Chemical
]	9	O
o	9	O
did	9	O
not	5	O
modify	9	O
BF	9	O
;	9	O
a	5	O
reduction	9	O
of	5	O
ten	9	O
times	5	O
(	9	O
0	7	O
.	9	O
135	7	O
mM	0	O
of	5	O
normal	9	O
[	9	O
Ca	0	B-Chemical
]	9	O
o	9	O
was	9	O
effective	5	O
to	5	O
reduce	5	O
BF	9	O
by	9	O
40	9	O
+	9	O
/	9	O
-	7	O
13	7	O
%	9	O
.	9	O

All	9	O
negative	9	O
chronotropic	5	O
effects	9	O
were	9	O
BF	9	O
-	7	O
dependent	9	O
.	9	O

Dose	0	O
-	7	O
dependent	9	O
bradycardia	5	B-Disease
induced	3	O
by	9	O
verapamil	0	B-Chemical
was	9	O
potentiated	3	O
by	9	O
LNa	9	O
,	9	O
LCa	3	O
,	9	O
and	5	O
HCa	7	O
.	9	O

Independent	9	O
but	9	O
not	5	O
additive	9	O
effects	9	O
of	5	O
Na	0	B-Chemical
and	5	O
Ca	0	B-Chemical
are	5	O
shown	9	O
by	9	O
decreases	9	O
in	5	O
the	5	O
values	5	O
of	5	O
[	9	O
verapamil	0	B-Chemical
]	9	O
o	9	O
needed	5	O
to	5	O
reduce	5	O
BF	9	O
by	9	O
30	9	O
%	9	O
(	9	O
IC30	0	O
)	9	O
with	5	O
the	5	O
following	9	O
order	5	O
of	5	O
inhibitory	3	O
potency	9	O
:	9	O
LNa	9	O
>	0	O
LCa	3	O
>	0	O
HCa	7	O
>	0	O
N	9	O
,	9	O
resulting	9	O
LNa	9	O
+	9	O
HCa	7	O
similar	9	O
to	5	O
LNa	9	O
.	9	O

The	5	O
[	9	O
verapamil	0	B-Chemical
]	9	O
o	9	O
that	5	O
arrested	3	O
atrial	5	O
beating	5	O
(	9	O
AC	9	O
)	9	O
was	9	O
also	9	O
potentiated	3	O
with	5	O
the	5	O
order	5	O
LNa	9	O
=	7	O
LNa	9	O
+	9	O
LCa	3	O
=	7	O
LNa	9	O
+	9	O
HCa	7	O
=	7	O
LCa	3	O
>	0	O
HCa	7	O
=	7	O
N	9	O
.	9	O

The	5	O
results	9	O
indicate	9	O
that	5	O
rat	3	O
atrial	5	O
spontaneous	5	O
beating	5	O
is	5	O
more	5	O
dependent	9	O
on	5	O
[	9	O
Na	0	B-Chemical
]	9	O
o	9	O
than	5	O
on	5	O
[	9	O
Ca	0	B-Chemical
]	9	O
o	9	O
in	5	O
a	5	O
range	9	O
of	5	O
+	9	O
/	9	O
-	7	O
50	0	O
%	9	O
of	5	O
their	5	O
normal	9	O
concentration	0	O
.	9	O

Also	9	O
the	5	O
enhancement	9	O
of	5	O
verapamil	0	B-Chemical
effects	9	O
on	5	O
atrial	5	O
beating	5	O
was	9	O
more	5	O
pronounced	9	O
at	9	O
LNa	9	O
than	5	O
at	9	O
LCa	3	O
.	9	O
(	9	O
ABSTRACT	2	O
TRUNCATED	2	O
AT	9	O
250	0	O
WORDS	3	O
)	9	O

Pseudo	7	O
-	7	O
allergic	9	B-Disease
reactions	9	I-Disease
to	5	O
corticosteroids	5	B-Chemical
:	9	O
diagnosis	5	O
and	5	O
alternatives	5	O
.	9	O

Two	9	O
patients	5	O
treated	3	O
with	5	O
parenteral	5	O
paramethasone	_	B-Chemical
(	9	O
Triniol	_	O
)	9	O
and	5	O
dexamethasone	0	B-Chemical
(	9	O
Sedionbel	_	O
)	9	O
are	5	O
described	9	O
.	9	O

A	9	O
few	5	O
minutes	0	O
after	9	O
administration	9	O
of	5	O
the	5	O
drugs	5	O
,	9	O
they	5	O
presented	5	O
urticaria	5	B-Disease
(	9	O
patients	5	O
1	9	O
and	5	O
2	9	O
)	9	O
and	5	O
conjunctivitis	5	B-Disease
(	9	O
patient	5	O
1	9	O
)	9	O
.	9	O

The	5	O
purpose	5	O
of	5	O
our	5	O
study	9	O
was	9	O
to	5	O
determine	9	O
the	5	O
cause	5	O
of	5	O
the	5	O
patients	5	O
'	9	O
reactions	9	O
,	9	O
the	5	O
immunological	9	O
mechanisms	9	O
involved	9	O
and	5	O
whether	9	O
these	5	O
patients	5	O
would	5	O
be	5	O
able	9	O
to	5	O
tolerate	5	O
any	5	O
kind	5	O
of	5	O
corticoid	5	O
.	9	O

Clinical	5	O
examinations	5	O
and	5	O
skin	5	O
,	9	O
oral	9	O
and	5	O
parenteral	5	O
challenges	5	O
with	5	O
different	9	O
corticosteroids	5	B-Chemical
and	5	O
ELISA	3	O
tests	5	O
were	9	O
performed	9	O
.	9	O

In	9	O
the	5	O
two	5	O
patients	5	O
,	9	O
skin	5	O
and	5	O
ELISA	3	O
tests	5	O
with	5	O
paramethasone	_	B-Chemical
were	9	O
negative	9	O
,	9	O
as	5	O
was	9	O
the	5	O
prick	5	O
test	5	O
with	5	O
each	5	O
of	5	O
its	9	O
excipients	0	O
.	9	O

A	9	O
single	9	O
-	7	O
blind	5	O
parenteral	5	O
challenge	9	O
with	5	O
Triniol	_	O
was	9	O
positive	9	O
in	5	O
both	9	O
patients	5	O
after	9	O
the	5	O
administration	9	O
of	5	O
1	9	O
ml	0	O
of	5	O
the	5	O
drug	5	O
,	9	O
and	5	O
negative	9	O
with	5	O
its	9	O
excipients	0	O
.	9	O

We	9	O
also	9	O
carried	9	O
out	9	O
oral	9	O
and	5	O
parenteral	5	O
challenges	5	O
with	5	O
other	5	O
corticosteroids	5	B-Chemical
and	5	O
found	9	O
intolerance	5	O
to	5	O
some	5	O
of	5	O
them	5	O
.	9	O

These	5	O
results	9	O
suggest	9	O
that	5	O
paramethasone	_	B-Chemical
caused	9	O
pseudoallergic	5	O
reactions	9	O
in	5	O
our	5	O
patients	5	O
.	9	O

Corticosteroids	9	O
different	9	O
from	9	O
paramethasone	_	B-Chemical
also	9	O
produced	9	O
hypersensitivity	9	B-Disease
reactions	9	O
in	5	O
these	5	O
patients	5	O
;	9	O
however	9	O
,	9	O
a	5	O
few	5	O
of	5	O
them	5	O
were	9	O
tolerated	9	O
.	9	O

The	5	O
basic	5	O
mechanisms	9	O
of	5	O
those	5	O
reactions	9	O
are	5	O
not	5	O
yet	9	O
fully	9	O
understood	5	O
.	9	O

To	9	O
our	5	O
knowledge	5	O
,	9	O
this	5	O
is	5	O
the	5	O
first	9	O
report	5	O
of	5	O
a	5	O
pseudo	5	O
-	7	O
allergy	9	B-Disease
caused	9	O
by	9	O
paramethasone	_	B-Chemical
.	9	O

Study	5	O
of	5	O
the	5	O
role	9	O
of	5	O
vitamin	0	B-Chemical
B12	9	I-Chemical
and	5	O
folinic	0	B-Chemical
acid	0	I-Chemical
supplementation	0	O
in	5	O
preventing	9	O
hematologic	5	O
toxicity	9	B-Disease
of	5	O
zidovudine	5	B-Chemical
.	9	O

A	9	O
prospective	5	O
,	9	O
randomized	5	O
study	9	O
was	9	O
conducted	9	O
to	5	O
evaluate	9	O
the	5	O
role	9	O
of	5	O
vitamin	0	B-Chemical
B12	9	I-Chemical
and	5	O
folinic	0	B-Chemical
acid	0	I-Chemical
supplementation	0	O
in	5	O
preventing	9	O
zidovudine	5	B-Chemical
(	9	O
ZDV	5	B-Chemical
)	9	O
-	7	O
induced	3	O
bone	5	B-Disease
marrow	3	I-Disease
suppression	9	I-Disease
.	9	O

Seventy	5	O
-	7	O
five	9	O
human	3	B-Disease
immunodeficiency	9	I-Disease
virus	9	I-Disease
(	9	I-Disease
HIV	5	I-Disease
)	9	I-Disease
-	7	I-Disease
infected	3	I-Disease
patients	5	O
with	5	O
CD4	3	O
+	9	O
cell	3	O
counts	9	O
<	0	O
500	0	O
/	9	O
mm3	9	O
were	9	O
randomized	5	O
to	5	O
receive	5	O
either	9	O
ZDV	5	B-Chemical
(	9	O
500	0	O
mg	0	O
daily	5	O
)	9	O
alone	9	O
(	9	O
group	9	O
I	9	O
,	9	O
n	9	O
=	7	O
38	7	O
)	9	O
or	5	O
in	5	O
combination	9	O
with	5	O
folinic	0	B-Chemical
acid	0	I-Chemical
(	9	O
15	9	O
mg	0	O
daily	5	O
)	9	O
and	5	O
intramascular	0	O
vitamin	0	B-Chemical
B12	9	I-Chemical
(	9	O
1000	9	O
micrograms	0	O
monthly	5	O
)	9	O
(	9	O
group	9	O
II	9	O
,	9	O
n	9	O
=	7	O
37	9	O
)	9	O
.	9	O

Finally	9	O
,	9	O
15	9	O
patients	5	O
were	9	O
excluded	9	O
from	9	O
the	5	O
study	9	O
(	9	O
noncompliance	5	O
14	7	O
,	9	O
death	9	B-Disease
1	9	O
)	9	O
;	9	O
thus	9	O
,	9	O
60	9	O
patients	5	O
(	9	O
31	7	O
in	5	O
group	9	O
I	9	O
and	5	O
29	7	O
in	5	O
group	9	O
II	9	O
)	9	O
were	9	O
eligible	5	O
for	5	O
analysis	9	O
.	9	O

