aplastic	5	B-Disease
anemia	9	I-Disease
on	5	O
the	5	O
basis	5	O
of	5	O
a	5	O
few	5	O
clinical	5	O
observations	9	O
,	9	O
its	9	O
role	9	O
has	9	O
not	5	O
been	9	O
definitely	5	O
established	9	O
.	9	O

A	9	O
case	5	O
of	5	O
fatal	5	O
aplastic	5	B-Disease
anemia	9	I-Disease
is	5	O
described	9	O
in	5	O
which	5	O
no	9	O
drugs	5	O
other	5	O
than	5	O
allopurinol	0	B-Chemical
and	5	O
indomethacin	0	B-Chemical
were	9	O
given	5	O
.	9	O

Indomethacin	0	B-Chemical
was	9	O
first	9	O
given	5	O
four	9	O
weeks	9	O
prior	9	O
to	5	O
the	5	O
onset	5	O
of	5	O
symptoms	5	O
.	9	O

A	9	O
positive	9	O
lymphocyte	3	O
transformation	9	O
test	5	O
with	5	O
indomethacin	0	B-Chemical
in	5	O
vitro	3	O
further	9	O
substantiates	9	O
the	5	O
potential	9	O
role	9	O
of	5	O
this	5	O
drug	5	O
in	5	O
causing	9	O
aplastic	5	B-Disease
anemia	9	I-Disease
in	5	O
a	5	O
susceptible	9	O
patient	5	O
.	9	O

Fortunately	5	O
,	9	O
this	5	O
seems	5	O
to	5	O
be	5	O
a	5	O
very	5	O
rare	5	O
complication	5	O
.	9	O

Dose	0	O
-	7	O
effect	9	O
and	5	O
structure	9	O
-	7	O
function	9	O
relationships	5	O
in	5	O
doxorubicin	0	B-Chemical
cardiomyopathy	5	B-Disease
.	9	O

The	5	O
cardiomyopathy	5	B-Disease
(	9	O
CM	9	B-Disease
)	9	O
produced	9	O
by	9	O
the	5	O
anticancer	0	O
drug	5	O
doxorubicin	0	B-Chemical
(	9	O
DXR	0	B-Chemical
)	9	O
(	9	O
Adriamycin	0	B-Chemical
)	9	O
provides	5	O
a	5	O
unique	9	O
opportunity	5	O
to	5	O
analyze	9	O
dose	9	O
-	7	O
effect	9	O
and	5	O
structure	9	O
-	7	O
function	9	O
relationships	5	O
during	5	O
development	9	O
of	5	O
myocardial	9	B-Disease
disease	5	I-Disease
.	9	O

We	9	O
measured	9	O
the	5	O
degree	5	O
of	5	O
morphologic	9	O
damage	9	O
by	9	O
ultrastructural	9	O
examination	5	O
of	5	O
endomyocardial	5	O
biopsy	5	O
and	5	O
the	5	O
degree	5	O
of	5	O
performance	5	O
abnormally	9	O
by	9	O
right	5	O
heart	5	O
catheterization	5	O
in	5	O
patients	5	O
receiving	9	O
DXR	0	B-Chemical
.	9	O

Morphologic	9	O
damage	9	O
was	9	O
variable	5	O
but	9	O
was	9	O
proportional	5	O
to	5	O
the	5	O
total	9	O
cumulative	5	O
DXR	0	B-Chemical
dose	9	O
between	5	O
100	0	O
and	5	O
600	0	O
mg	0	O
/	9	O
m2	7	O
.	9	O

Performance	5	O
abnormalities	9	O
correlated	9	O
weakly	9	O
with	5	O
dose	9	O
,	9	O
exhibited	9	O
a	5	O
curvilinear	5	O
relationship	5	O
,	9	O
and	5	O
had	9	O
a	5	O
"	5	O
threshold	5	O
"	5	O
for	5	O
expression	3	O
.	9	O

Catheterization	5	O
abnormalities	9	O
correlated	9	O
well	9	O
with	5	O
morphologic	9	O
damage	9	O
(	9	O
r	9	O
=	7	O
0	7	O
.	9	O
57	7	O
to	5	O
0	7	O
.	9	O
78	7	O
)	9	O
in	5	O
a	5	O
subgroup	9	O
of	5	O
patients	5	O
in	5	O
whom	5	O
exercise	5	O
hemodynamics	5	O
were	9	O
measured	9	O
,	9	O
and	5	O
this	5	O
relationship	5	O
also	9	O
exhibited	9	O
a	5	O
curvilinear	5	O
,	9	O
threshold	5	O
configuration	5	O
.	9	O

In	9	O
DXR	0	B-Chemical
-	7	O
CM	9	B-Disease
myocardial	9	B-Disease
damage	9	I-Disease
is	5	O
proportional	5	O
to	5	O
the	5	O
degree	5	O
of	5	O
cytotoxic	3	O
insult	9	O
(	9	O
DXR	0	B-Chemical
dose	9	O
)	9	O
while	9	O
myocardial	9	O
function	9	O
is	5	O
preserved	9	O
until	5	O
a	5	O
critical	9	O
dose	9	O
or	5	O
degree	5	O
of	5	O
damage	9	O
is	5	O
reached	9	O
,	9	O
after	9	O
which	5	O
myocardial	9	O
performance	5	O
deteriorates	5	O
rapidly	9	O
.	9	O

Massive	5	O
cerebral	5	B-Disease
edema	5	I-Disease
associated	9	O
with	5	O
fulminant	5	O
hepatic	9	B-Disease
failure	5	I-Disease
in	5	O
acetaminophen	0	B-Chemical
overdose	0	B-Disease
:	9	O
possible	5	O
role	9	O
of	5	O
cranial	5	O
decompression	5	O
.	9	O

Cerebral	5	B-Disease
edema	5	I-Disease
may	5	O
complicate	5	O
the	5	O
course	5	O
of	5	O
fulminant	5	B-Disease
hepatic	9	I-Disease
failure	5	I-Disease
.	9	O

Response	5	O
to	5	O
conventional	5	O
therapy	5	O
has	9	O
been	9	O
disappointing	5	O
.	9	O

We	9	O
present	9	O
a	5	O
patient	5	O
with	5	O
fatal	5	O
acetaminophen	0	B-Chemical
-	7	O
induced	3	O
fulminant	5	B-Disease
hepatic	9	I-Disease
failure	5	I-Disease
,	9	O
with	5	O
signs	5	O
and	5	O
symptoms	5	O
of	5	O
cerebral	5	B-Disease
edema	5	I-Disease
,	9	O
unresponsive	9	O
to	5	O
conventional	5	O
medical	5	O
therapy	5	O
.	9	O

Cranial	5	O
decompression	5	O
was	9	O
carried	9	O
out	9	O
.	9	O

A	9	O
justification	5	O
of	5	O
the	5	O
need	5	O
for	5	O
further	9	O
evaluation	5	O
of	5	O
cranial	5	O
decompression	5	O
in	5	O
such	5	O
patients	5	O
is	5	O
presented	5	O
.	9	O

Subjective	5	O
assessment	5	O
of	5	O
sexual	5	B-Disease
dysfunction	9	I-Disease
of	5	O
patients	5	O
on	5	O
long	5	O
-	7	O
term	5	O
administration	9	O
of	5	O
digoxin	0	B-Chemical
.	9	O

Various	9	O
data	5	O
suggest	9	O
that	5	O
male	9	O
patients	5	O
who	5	O
have	5	O
received	9	O
digoxin	0	B-Chemical
on	5	O
a	5	O
longterm	5	O
basis	5	O
have	5	O
increased	9	O
levels	3	O
of	5	O
serum	9	O
estrogen	3	B-Chemical
and	5	O
decreased	9	O
levels	3	O
of	5	O
plasma	9	O
testosterone	9	B-Chemical
and	5	O
luteinizing	0	O
hormone	9	O
(	9	O
LH	9	O
)	9	O
.	9	O

This	5	O
study	9	O
was	9	O
undertaken	5	O
to	5	O
investigate	9	O
the	5	O
links	5	O
between	5	O
the	5	O
long	5	O
-	7	O
term	5	O
administration	9	O
of	5	O
digoxin	0	B-Chemical
therapy	5	O
and	5	O
sexual	5	O
behavior	5	O
,	9	O
and	5	O
the	5	O
effect	9	O
of	5	O
digoxin	0	B-Chemical
on	5	O
plasma	9	O
levels	3	O
of	5	O
estradiol	0	B-Chemical
,	9	O
testosterone	9	B-Chemical
,	9	O
and	5	O
LH	9	O
.	9	O

The	5	O
patients	5	O
of	5	O
the	5	O
study	9	O
and	5	O
control	9	O
group	9	O
(	9	O
without	9	O
digoxin	0	B-Chemical
)	9	O
were	9	O
of	5	O
similar	9	O
cardiac	5	O
functional	9	O
capacity	9	O
and	5	O
age	5	O
(	9	O
25	9	O
-	7	O
40	9	O
years	5	O
)	9	O
and	5	O
were	9	O
randomly	5	O
selected	9	O
from	9	O
the	5	O
rheumatic	5	B-Disease
heart	5	I-Disease
disease	5	I-Disease
patients	5	O
.	9	O

A	9	O
subjective	5	O
assessment	5	O
of	5	O
sexual	5	O
behavior	5	O
in	5	O
the	5	O
study	9	O
and	5	O
control	9	O
groups	9	O
was	9	O
carried	9	O
out	9	O
,	9	O
using	9	O
parameters	5	O
such	5	O
as	5	O
sexual	5	O
desire	5	O
,	9	O
sexual	5	O
excitement	5	O
,	9	O
and	5	O
frequency	5	O
of	5	O
sexual	5	O
relations	5	O
.	9	O

Personal	5	O
interviews	5	O
and	5	O
a	5	O
questionnaire	5	O
were	9	O
also	9	O
used	5	O
for	5	O
the	5	O
evaluation	5	O
of	5	O
sexual	5	O
behavior	5	O
.	9	O

The	5	O
findings	9	O
support	5	O
the	5	O
reports	9	O
concerning	5	O
digoxin	0	B-Chemical
effect	9	O
on	5	O
plasma	9	O
estradiol	0	B-Chemical
,	9	O
testosterone	9	B-Chemical
,	9	O
and	5	O
LH	9	O
.	9	O

The	5	O
differences	9	O
in	5	O
the	5	O
means	5	O
were	9	O
significant	9	O
.	9	O

Tests	5	O
used	5	O
to	5	O
evaluate	9	O
the	5	O
changes	9	O
in	5	O
sexual	5	O
behavior	5	O
showed	9	O
a	5	O
significant	9	O
decrease	9	B-Disease
in	5	I-Disease
sexual	5	I-Disease
desire	5	I-Disease
,	9	O
sexual	5	O
excitement	5	O
phase	5	O
(	9	O
erection	5	O
)	9	O
,	9	O
and	5	O
frequency	5	O
of	5	O
sexual	5	O
relations	5	O
in	5	O
the	5	O
study	9	O
group	9	O
.	9	O

Endometrial	9	B-Disease
carcinoma	3	I-Disease
after	9	O
Hodgkin	5	B-Disease
disease	5	I-Disease
in	5	O
childhood	5	O
.	9	O

A	9	O
34	7	O
-	7	O
year	5	O
-	7	O
old	5	O
patient	5	O
developed	5	O
metastic	3	O
endometrial	9	B-Disease
carcinoma	3	I-Disease
after	9	O
Hodgkin	5	B-Disease
disease	5	I-Disease
in	5	O
childhood	5	O
.	9	O

She	5	O
had	9	O
ovarian	9	B-Disease
failure	5	I-Disease
after	9	O
abdominal	5	O
irradiation	9	O
and	5	O
chemotherapy	5	O
for	5	O
Hodgkin	5	B-Disease
disease	5	I-Disease
,	9	O
and	5	O
received	9	O
exogenous	3	O
estrogens	9	B-Chemical
,	9	O
a	5	O
treatment	9	O
implicated	9	O
in	5	O
the	5	O
development	9	O
of	5	O
endometrial	9	B-Disease
cancer	3	I-Disease
in	5	O
menopausal	5	O
women	5	O
.	9	O

Young	6	O
women	5	O
on	5	O
replacement	9	O
estrogens	9	B-Chemical
for	5	O
ovarian	9	B-Disease
failure	5	I-Disease
after	9	O
cancer	3	B-Disease
therapy	5	O
may	5	O
also	9	O
have	5	O
increased	9	O
risk	5	O
of	5	O
endometrial	9	B-Disease
carcinoma	3	I-Disease
and	5	O
should	5	O
be	5	O
examined	9	O
periodically	5	O
.	9	O

Long	9	O
-	7	O
term	5	O
lithium	0	B-Chemical
treatment	9	O
and	5	O
the	5	O
kidney	9	O
.	9	O

Interim	5	O
report	5	O
on	5	O
fifty	5	O
patients	5	O
.	9	O

This	5	O
is	5	O
a	5	O
report	5	O
on	5	O
the	5	O
first	9	O
part	9	O
of	5	O
our	5	O
study	9	O
of	5	O
the	5	O
effects	9	O
of	5	O
long	5	O
-	7	O
term	5	O
lithium	0	B-Chemical
treatment	9	O
on	5	O
the	5	O
kidney	9	O
.	9	O

Creatinine	7	B-Chemical
clearance	9	O
,	9	O
maximum	5	O
urinary	9	O
osmolality	0	O
and	5	O
24	9	O
hour	0	O
urine	9	O
volume	9	O
have	5	O
been	9	O
tested	9	O
in	5	O
50	0	O
affectively	5	O
ill	5	O
patients	5	O
who	5	O
have	5	O
been	9	O
on	5	O
long	5	O
-	7	O
term	5	O
lithium	0	B-Chemical
for	5	O
more	5	O
than	5	O
one	5	O
year	5	O
.	9	O

These	5	O
findings	9	O
have	5	O
been	9	O
compared	9	O
with	5	O
norms	5	O
and	5	O
with	5	O
values	5	O
of	5	O
the	5	O
same	9	O
tests	5	O
from	9	O
screening	5	O
prior	9	O
to	5	O
lithium	0	B-Chemical
,	9	O
available	5	O
for	5	O
most	9	O
of	5	O
our	5	O
patients	5	O
.	9	O

No	9	O
evidence	9	O
was	9	O
found	9	O
for	5	O
any	5	O
reduction	9	O
of	5	O
glomerular	5	O
filtration	0	O
during	5	O
lithium	0	B-Chemical
treatment	9	O
.	9	O

Low	9	O
clearance	9	O
values	5	O
found	9	O
in	5	O
several	9	O
patients	5	O
could	9	O
be	5	O
accounted	5	O
for	5	O
by	9	O
their	5	O
age	5	O
and	5	O
their	5	O
pre	9	O
-	7	O
lithium	0	B-Chemical
values	5	O
.	9	O

Urinary	9	O
concentration	0	O
defect	9	O
appeared	9	O
frequent	5	O
but	9	O
the	5	O
extent	9	O
of	5	O
the	5	O
impairment	5	O
is	5	O
difficult	5	O
to	5	O
assess	5	O
because	5	O
of	5	O
the	5	O
uncertainty	5	O
about	5	O
the	5	O
norms	5	O
applicable	5	O
to	5	O
this	5	O
group	9	O
of	5	O
patients	5	O
.	9	O

The	5	O
concentration	0	O
defect	9	O
appeared	9	O
reversible	9	O
,	9	O
at	9	O
least	9	O
in	5	O
part	9	O
.	9	O

Polyuria	7	B-Disease
above	9	O
3	9	O
litres	5	O
/	9	O
24	9	O
hours	9	O
was	9	O
found	9	O
in	5	O
10	9	O
%	9	O
of	5	O
patients	5	O
.	9	O

An	5	O
attempt	5	O
is	5	O
made	5	O
to	5	O
draw	5	O
practical	5	O
conclusions	5	O
from	9	O
the	5	O
preliminary	9	O
findings	9	O
.	9	O

Nephrotoxicity	0	B-Disease
of	5	O
cyclosporin	0	B-Chemical
A	9	I-Chemical
and	5	O
FK506	3	B-Chemical
:	9	O
inhibition	3	O
of	5	O
calcineurin	3	O
phosphatase	0	O
.	9	O

Cyclosporin	0	B-Chemical
A	9	I-Chemical
(	9	O
CsA	0	B-Chemical
;	9	O
50	0	O
mg	0	O
/	9	O
kg	0	O
)	9	O
and	5	O
Fujimycine	_	B-Chemical
(	9	O
FK506	3	B-Chemical
;	9	O
5	9	O
mg	0	O
/	9	O
kg	0	O
)	9	O
,	9	O
but	9	O
not	5	O
the	5	O
related	9	O
macrolide	9	B-Chemical
immunosuppressant	9	O
rapamycin	3	B-Chemical
(	9	O
5	9	O
mg	0	O
/	9	O
kg	0	O
)	9	O
,	9	O
caused	9	O
a	5	O
reduction	9	O
of	5	O
glomerular	5	O
filtration	0	O
rate	9	O
,	9	O
degenerative	5	O
changes	9	O
of	5	O
proximal	9	O
tubular	9	O
epithelium	3	O
,	9	O
and	5	O
hypertrophy	9	B-Disease
of	5	O
the	5	O
juxtaglomerular	3	O
apparatus	9	O
in	5	O
male	9	O
Wistar	9	O
rats	9	O
when	5	O
given	5	O
for	5	O
10	9	O
days	9	O
.	9	O

The	5	O
molecular	9	O
mechanisms	9	O
of	5	O
CsA	0	B-Chemical
and	5	O
FK506	3	B-Chemical
toxicity	9	B-Disease
were	9	O
investigated	9	O
.	9	O

Cyclophilin	1	O
A	9	O
and	5	O
FK506	3	B-Chemical
-	7	O
binding	1	O
protein	1	O
,	9	O
the	5	O
main	5	O
intracytoplasmic	3	O
receptors	3	O
for	5	O
CsA	0	B-Chemical
and	5	O
FK506	3	B-Chemical
,	9	O
respectively	9	O
,	9	O
were	9	O
each	5	O
detected	9	O
in	5	O
renal	9	O
tissue	9	O
extract	0	O
.	9	O

In	9	O
the	5	O
kidney	9	O
,	9	O
high	9	O
levels	3	O
of	5	O
immunoreactive	3	O
and	5	O
enzymatically	0	O
active	9	O
calcineurin	3	O
were	9	O
found	9	O
which	5	O
were	9	O
inhibited	3	O
by	9	O
the	5	O
immunosuppressants	5	O
CsA	0	B-Chemical
and	5	O
FK506	3	B-Chemical
,	9	O
but	9	O
not	5	O
by	9	O
rapamycin	3	B-Chemical
.	9	O

Finally	9	O
,	9	O
specific	9	O
immunophilin	1	O
-	7	O
drug	5	O
-	7	O
calcineurin	3	O
complexes	9	O
formed	9	O
only	9	O
in	5	O
the	5	O
presence	9	O
of	5	O
CsA	0	B-Chemical
and	5	O
FK506	3	B-Chemical
,	9	O
but	9	O
not	5	O
rapamycin	3	B-Chemical
.	9	O

These	5	O
results	9	O
suggest	9	O
that	5	O
the	5	O
nephrotoxic	5	B-Disease
effects	9	O
of	5	O
CsA	0	B-Chemical
and	5	O
FK506	3	B-Chemical
is	5	O
likely	5	O
mediated	3	O
through	9	O
binding	1	O
to	5	O
renal	9	O
immunophilin	1	O
and	5	O
inhibiting	3	O
calcineurin	3	O
phosphatase	0	O
.	9	O

Acute	5	B-Disease
renal	9	I-Disease
failure	5	I-Disease
in	5	O
high	9	O
dose	9	O
carboplatin	0	B-Chemical
chemotherapy	5	O
.	9	O

Carboplatin	0	B-Chemical
has	9	O
been	9	O
reported	9	O
to	5	O
cause	5	O
acute	9	B-Disease
renal	9	I-Disease
failure	5	I-Disease
when	5	O
administered	9	O
in	5	O
high	9	O
doses	0	O
to	5	O
adult	9	O
patients	5	O
.	9	O

We	9	O
report	5	O
a	5	O
4	9	O
1	9	O
/	9	O
2	9	O
-	7	O
year	5	O
-	7	O
old	5	O
girl	5	O
who	5	O
was	9	O
treated	3	O
with	5	O
high	9	O
-	7	O
dose	9	O
carboplatin	0	B-Chemical
for	5	O
metastatic	3	O
parameningeal	5	O
embryonal	3	B-Disease
rhabdomyosarcoma	3	I-Disease
.	9	O

Acute	5	B-Disease
renal	9	I-Disease
failure	5	I-Disease
developed	5	O
followed	9	O
by	9	O
a	5	O
slow	5	O
partial	9	O
recovery	9	O
of	5	O
renal	9	O
function	9	O
.	9	O

Possible	9	O
contributing	9	O
factors	9	O
are	5	O
discussed	5	O
.	9	O

Clinical	5	O
evaluation	5	O
on	5	O
combined	9	O
administration	9	O
of	5	O
oral	9	O
prostacyclin	0	B-Chemical
analogue	0	O
beraprost	3	B-Chemical
and	5	O
phosphodiesterase	0	O
inhibitor	3	O
cilostazol	3	B-Chemical
.	9	O

Among	9	O
various	9	O
oral	9	O
antiplatelets	5	O
,	9	O
a	5	O
combination	9	O
of	5	O
a	5	O
novel	9	O
prostacyclin	0	B-Chemical
analogue	0	O
beraprost	3	B-Chemical
(	9	O
BPT	0	B-Chemical
)	9	O
and	5	O
a	5	O
potent	3	O
phosphodiesterase	0	O
inhibitor	3	O
cilostazol	3	B-Chemical
(	9	O
CLZ	0	B-Chemical
)	9	O
may	5	O
result	9	O
in	5	O
untoward	5	O
clinical	5	O
effects	9	O
due	5	O
to	5	O
possible	5	O
synergistic	9	O
elevation	9	O
of	5	O
intracellular	3	O
cAMP	3	B-Chemical
(	9	O
cyclic	0	B-Chemical
adenosine	0	I-Chemical
3	9	I-Chemical
'	9	I-Chemical
,	9	I-Chemical
5	9	I-Chemical
'	9	I-Chemical
-	7	I-Chemical
monophosphate	0	I-Chemical
)	9	O
.	9	O

Thereby	9	O
,	9	O
a	5	O
clinical	5	O
study	9	O
of	5	O
the	5	O
combined	9	O
administration	9	O
of	5	O
the	5	O
two	5	O
agents	5	O
was	9	O
attempted	5	O
.	9	O

Twelve	9	O
healthy	5	O
volunteers	5	O
were	9	O
assigned	5	O
to	5	O
take	5	O
BPT	0	B-Chemical
/	9	O
CLZ	0	B-Chemical
in	5	O
the	5	O
following	9	O
schedule	5	O
;	9	O
BPT	0	B-Chemical
:	9	O
40	9	O
micrograms	0	O
at	9	O
day	9	O
1	9	O
and	5	O
120	9	O
micrograms	0	O
t	5	O
.	9	O
i	9	O
.	9	O
d	9	O
.	9	O
from	9	O
day	9	O
7	9	O
to	5	O
14	7	O
,	9	O
CLZ	0	B-Chemical
:	9	O
200	0	O
mg	0	O
t	5	O
.	9	O
i	9	O
.	9	O
d	9	O
.	9	O
from	9	O
day	9	O
3	9	O
to	5	O
14	7	O
.	9	O

At	9	O
various	9	O
time	5	O
intervals	5	O
,	9	O
physical	5	O
examination	5	O
and	5	O
blood	9	O
collection	5	O
for	5	O
ex	9	O
vivo	3	O
platelet	9	B-Disease
aggregation	9	I-Disease
and	5	O
determination	9	O
of	5	O
intraplatelet	3	O
cAMP	3	B-Chemical
were	9	O
performed	9	O
.	9	O

Throughout	5	O
the	5	O
observation	9	O
period	5	O
,	9	O
no	9	O
significant	9	O
alteration	9	O
in	5	O
vital	5	O
signs	5	O
was	9	O
observed	9	O
.	9	O

Seven	9	O
out	9	O
of	5	O
12	9	O
subjects	5	O
experienced	5	O
headache	5	B-Disease
of	5	O
a	5	O
short	5	O
duration	5	O
accompanying	5	O
facial	5	B-Disease
flush	5	I-Disease
in	5	O
one	5	O
and	5	O
nausea	5	B-Disease
in	5	O
one	5	O
,	9	O
especially	5	O
after	9	O
ingestion	9	O
of	5	O
CLZ	0	B-Chemical
.	9	O

All	9	O
of	5	O
these	5	O
symptoms	5	O
,	9	O
probably	9	O
caused	9	O
by	9	O
the	5	O
vasodilating	5	O
effect	9	O
of	5	O
the	5	O
two	5	O
agents	5	O
,	9	O
were	9	O
of	5	O
mild	9	O
degree	5	O
and	5	O
no	9	O
special	5	O
treatment	9	O
was	9	O
required	9	O
.	9	O

Intraplatelet	9	O
cAMP	3	B-Chemical
content	9	O
was	9	O
gradually	9	O
but	9	O
significantly	9	O
increased	9	O
to	5	O
9	7	O
.	9	O
84	7	O
+	9	O
/	9	O
-	7	O
4	9	O
.	9	O
59	7	O
pmol	0	O
per	9	O
10	9	O
(	9	O
9	7	O
)	9	O
platelets	3	O
at	9	O
day	9	O
14	7	O
in	5	O
comparison	9	O
with	5	O
the	5	O
initial	9	O
value	9	O
(	9	O
6	9	O
.	9	O
87	7	O
+	9	O
/	9	O
-	7	O
2	9	O
.	9	O
25	9	O
pmol	0	O
)	9	O
.	9	O

The	5	O
platelet	9	O
aggregability	0	O
was	9	O
significantly	9	O
suppressed	3	O
at	9	O
various	9	O
time	5	O
intervals	5	O
but	9	O
no	9	O
additive	9	O
or	5	O
synergistic	9	O
inhibitory	3	O
effect	9	O
by	9	O
the	5	O
combined	9	O
administration	9	O
was	9	O
noted	9	O
.	9	O

In	9	O
conclusion	9	O
,	9	O
the	5	O
combined	9	O
administration	9	O
of	5	O
BPT	0	B-Chemical
/	9	O
CLZ	0	B-Chemical
is	5	O
safe	5	O
at	9	O
doses	0	O
used	5	O
in	5	O
the	5	O
study	9	O
,	9	O
though	9	O
the	5	O
beneficial	9	O
clinical	5	O
effect	9	O
of	5	O
the	5	O
combined	9	O
administration	9	O
has	9	O
yet	9	O
to	5	O
be	5	O
elucidated	9	O
.	9	O

Pravastatin	7	B-Chemical
-	7	O
associated	9	O
myopathy	9	B-Disease
.	9	O

Report	5	O
of	5	O
a	5	O
case	5	O
.	9	O

A	9	O
case	5	O
of	5	O
acute	9	O
inflammatory	3	B-Disease
myopathy	9	I-Disease
associated	9	O
with	5	O
the	5	O
use	5	O
of	5	O
pravastatin	0	B-Chemical
,	9	O
a	5	O
new	5	O
hydrophilic	0	O
3	9	O
-	7	O
hydroxy	0	O
-	7	O
3	9	O
methylglutaril	_	O
coenzyme	0	O
A	9	O
reductase	0	O
inhibitor	3	O
,	9	O
is	5	O
reported	9	O
.	9	O

The	5	O
patient	5	O
,	9	O
a	5	O
69	7	O
-	7	O
year	5	O
-	7	O
old	5	O
man	5	O
was	9	O
affected	9	O
by	9	O
non	9	B-Disease
-	7	I-Disease
insulin	3	I-Disease
-	7	I-Disease
dependent	9	I-Disease
diabetes	5	I-Disease
mellitus	9	I-Disease
and	5	O
hypertension	5	B-Disease
.	9	O

He	5	O
assumed	5	O
pravastatin	0	B-Chemical
(	9	O
20	9	O
mg	0	O
/	9	O
day	9	O
)	9	O
because	5	O
of	5	O
hypercholesterolemia	9	B-Disease
.	9	O

He	5	O
was	9	O
admitted	5	O
with	5	O
acute	9	O
myopathy	9	B-Disease
of	5	O
the	5	O
lower	9	O
limbs	5	O
which	5	O
resolved	9	O
in	5	O
a	5	O
few	5	O
days	9	O
after	9	O
pravastatin	0	B-Chemical
discontinuation	5	O
.	9	O

A	9	O
previously	9	O
unknown	9	O
hypothyroidism	5	B-Disease
,	9	O
probably	9	O
due	5	O
to	5	O
chronic	5	O
autoimmune	3	B-Disease
thyroiditis	5	I-Disease
,	9	O
was	9	O
evidenced	9	O
.	9	O

Muscle	9	O
biopsy	5	O
(	9	O
left	5	O
gastrocnemius	9	O
)	9	O
revealed	9	O
a	5	O
perimysial	3	O
and	5	O
endomysial	3	O
inflammatory	3	O
infiltrate	9	O
with	5	O
a	5	O
prevalence	5	O
of	5	O
CD4	3	O
+	9	O
lymphocytes	3	O
.	9	O

While	9	O
lovastatin	0	B-Chemical
and	5	O
simvastatin	0	B-Chemical
have	5	O
been	9	O
associated	9	O
with	5	O
toxic	0	O
myopathy	9	B-Disease
,	9	O
pravastatin	0	B-Chemical
-	7	O
associated	9	O
myopathy	9	B-Disease
could	9	O
represent	9	O
a	5	O
distinct	9	O
,	9	O
inflammatory	3	O
entity	5	O
.	9	O

Reversal	9	O
of	5	O
ammonia	0	B-Chemical
coma	5	B-Disease
in	5	O
rats	9	O
by	9	O
L	0	B-Chemical
-	7	I-Chemical
dopa	0	I-Chemical
:	9	O
a	5	O
peripheral	9	O
effect	9	O
.	9	O

Ammonia	0	B-Chemical
coma	5	B-Disease
was	9	O
produced	9	O
in	5	O
rats	9	O
within	9	O
10	9	O
to	5	O
15	9	O
minutes	0	O
of	5	O
an	5	O
intraperitonealinjection	0	O
of	5	O
1	9	O
.	9	O
7	9	O
mmol	0	O
NH4CL	0	B-Chemical
.	9	O

This	5	O
coma	5	B-Disease
was	9	O
prevented	9	O
with	5	O
1	9	O
.	9	O
68	7	O
mmol	0	O
L	0	B-Chemical
-	7	I-Chemical
dopa	0	I-Chemical
given	5	O
by	9	O
gastric	9	O
intubation	5	O
15	9	O
minutes	0	O
before	9	O
the	5	O
ammonium	0	B-Chemical
salt	0	I-Chemical
injection	9	O
.	9	O

The	5	O
effect	9	O
of	5	O
L	0	B-Chemical
-	7	I-Chemical
dopa	0	I-Chemical
was	9	O
correlated	9	O
with	5	O
a	5	O
decrease	9	O
in	5	O
blood	9	O
and	5	O
brain	5	O
ammonia	0	B-Chemical
,	9	O
an	5	O
increase	9	O
in	5	O
brain	5	O
dopamine	5	B-Chemical
,	9	O
and	5	O
an	5	O
increase	9	O
in	5	O
renal	9	O
excretion	0	O
of	5	O
ammonia	0	B-Chemical
and	5	O
urea	0	B-Chemical
.	9	O

Intraventricular	7	O
infusion	0	O
of	5	O
dopamine	5	B-Chemical
sufficient	9	O
to	5	O
raise	9	O
the	5	O
brain	5	O
dopamine	5	B-Chemical
to	5	O
the	5	O
same	9	O
extent	9	O
did	9	O
not	5	O
prevent	5	O
the	5	O
ammonia	0	B-Chemical
coma	5	B-Disease
nor	9	O
affect	9	O
the	5	O
blood	9	O
and	5	O
brain	5	O
ammonia	0	B-Chemical
concentrations	0	O
.	9	O

Bilateral	5	O
nephrectomy	5	O
eliminated	9	O
the	5	O
beneficial	9	O
effect	9	O
of	5	O
L	0	B-Chemical
-	7	I-Chemical
dopa	0	I-Chemical
on	5	O
blood	9	O
and	5	O
brain	5	O
ammonia	0	B-Chemical
and	5	O
the	5	O
ammonia	0	B-Chemical
coma	5	B-Disease
was	9	O
not	5	O
prevented	9	O
.	9	O

Thus	9	O
,	9	O
the	5	O
reduction	9	O
in	5	O
blood	9	O
and	5	O
brain	5	O
ammonia	0	B-Chemical
and	5	O
the	5	O
prevention	5	O
of	5	O
ammonia	0	B-Chemical
coma	5	B-Disease
after	9	O
L	0	B-Chemical
-	7	I-Chemical
dopa	0	I-Chemical
,	9	O
can	5	O
be	5	O
accounted	5	O
for	5	O
by	9	O
the	5	O
peripheral	9	O
effect	9	O
of	5	O
dopamine	5	B-Chemical
on	5	O
renal	9	O
function	9	O
rather	5	O
than	5	O
its	9	O
central	5	O
action	5	O
.	9	O

These	5	O
results	9	O
provide	5	O
a	5	O
reasonable	5	O
explanation	5	O
for	5	O
the	5	O
beneficial	9	O
effects	9	O
observed	9	O
in	5	O
some	5	O
encephalopathic	5	B-Disease
patients	5	O
receiving	9	O
L	0	B-Chemical
-	7	I-Chemical
dopa	0	I-Chemical
.	9	O

Etoposide	3	B-Chemical
-	7	O
